index,date,open,high,low,close,volume
571,2019-03-09,39482984320544.625,39482984320544.625,38864822098329.34,39216555802029.1,232161880307666.56
572,2019-03-10,39208245555115.61,39418404690915.72,38347283950187.0,38763897653886.03,381138818597636.94
573,2019-03-11,38763897653886.03,39100212345240.27,38307835308212.13,38875234937835.4,269542444348111.34
574,2019-03-12,38874834444008.24,38983668641537.88,38447407406976.0,38707728394627.4,244912075329684.0
575,2019-03-13,38707728394627.4,39248395061288.0,38151342345250.92,38819065678576.766,270821420463998.22
576,2019-03-14,38819065678576.766,39440832345236.45,38769804937836.58,39286041481040.664,217669010798520.53
577,2019-03-15,39293050123015.89,40619886172383.72,39268219505732.22,40109256542759.82,286036457238321.3
578,2019-03-16,40109256542759.82,40169530863746.8,39548865555111.79,39860549876095.945,188374830528096.16
579,2019-03-17,39867658641527.96,40419839505719.3,39582106542765.734,39927332221774.2,224821995875378.56
580,2019-03-18,39927532468687.78,40359765431645.9,39749012345233.0,40204874443993.32,199183019898567.5
581,2019-03-19,40224398518067.17,40549999999545.0,39854141974861.445,40480314073619.85,234612290204836.6
582,2019-03-20,40480314073619.85,40743438518061.35,38848001357588.79,39855543703256.49,360421237014585.4
583,2019-03-21,39857646295849.06,40129481481031.195,39731490740294.92,39918521357576.77,200473255848343.12
584,2019-03-22,39928133209428.516,40237915184733.69,39829211234120.99,40109556913130.19,173239655577043.78
585,2019-03-23,40109556913130.19,40109657036586.98,39548765431655.0,39971086172391.0,172010603399650.16
586,2019-03-24,39962775925477.516,40042374073624.77,38935108764995.22,39409794073631.87,332338690934382.0
587,2019-03-25,39403286048940.58,39638676295851.52,38988074073636.6,39534247530420.59,293857716237406.44
588,2019-03-26,39536450246469.95,40529975308187.195,39410094444002.234,40430352468682.15,324045120934289.94
589,2019-03-27,40445671357570.86,40446872839052.33,40069407406957.8,40327826048930.2,201140954721508.47
590,2019-03-28,40331931110658.555,41288009999536.72,40289979382263.97,41083157406946.42,301213584528521.44
591,2019-03-29,41093069629168.53,41451111110646.0,40570024690902.8,41120403332871.94,195333781472018.1
592,2019-03-30,41120603579785.51,41212016295833.87,40876102098306.77,41090166048921.65,135417850716542.25
593,2019-03-31,41075047406946.51,41638341974841.43,40720209876086.3,41496767406941.79,255385578476776.38
594,2019-04-01,41496567160028.2,49040369011795.41,41456517777312.6,48632866542664.18,1055137425201654.4
595,2019-04-02,48631865308096.28,52815223579654.29,47593685184651.15,49386896295742.14,1100257925636703.6
596,2019-04-03,49386796172285.35,50453010863631.41,47828975308105.3,49047077283400.27,611296297897437.1
597,2019-04-04,49046877036486.695,50344276789558.56,48866454567352.914,50111289505610.555,398176497843260.56
598,2019-04-05,50111389629067.34,52114259258674.5,49346746789569.75,50501170246346.92,418224112536578.8
599,2019-04-06,50482947777211.32,52404617283362.6,50322049382151.4,51766530493246.305,376619256761749.4
600,2019-04-07,51766530493246.305,53115493826564.5,50452209875977.1,52433653085831.41,502403794614140.44
601,2019-04-08,52448471357436.18,52448671604349.76,50829475061158.055,51563580246335.0,341090703505073.94
602,2019-04-09,51563580246335.0,54286938270995.8,51413395061151.5,53148033950020.92,401230940760695.44
603,2019-04-10,53144129135206.15,53392535431499.664,49330827159940.3,50235642838942.49,547641273528990.8
604,2019-04-11,50235642838942.49,50868523209305.76,48672215061182.26,50542421110543.99,333177609329026.9
605,2019-04-12,50532308641408.3,51052950616711.1,50101777777215.6,50514486666099.86,173138055139069.62
606,2019-04-13,50536814196963.805,51593517159914.91,50061728394500.0,51376349382139.57,183041776248921.44
607,2019-04-14,51376149135225.984,51737594814234.28,49561111110555.0,50311536419188.555,290930646566994.8
608,2019-04-15,50311536419188.555,52041369382132.11,50101177036474.86,51801073085838.51,242721581711140.66
609,2019-04-16,51801073085838.51,52368572838918.555,51531540740162.52,52092432345094.49,233363108697060.53
610,2019-04-17,52088327283366.15,52935271604344.3,52052182715465.32,52649319011754.91,226471639871668.72
611,2019-04-18,52649319011754.91,53265679011748.0,51813888888307.5,52651721974717.85,246416205650975.78
612,2019-04-19,52651721974717.85,53400044690758.836,52365569135214.89,52982629999405.49,191925735926414.38
613,2019-04-20,52994444567306.59,53209109258662.22,51713765431518.5,52626290616693.445,255811136188845.66
614,2019-04-21,52639006295705.65,54066666666060.0,52147800616698.82,53637537530262.34,296003508917653.94
615,2019-04-22,53637537530262.34,56069135801840.0,53389932221623.15,55000918641358.164,413130447855697.7
616,2019-04-23,54976889011728.8,55890916048755.58,53399343826561.32,54216851851243.5,482836884030915.56
617,2019-04-24,54216851851243.5,54986200493210.17,51082987653747.8,52263443209290.1,496973690708349.5
618,2019-04-25,52269150246327.086,55168024690739.0,51679923703123.81,53206606172242.49,489726800612319.7
619,2019-04-26,53215617283353.5,53490956789523.25,52641609505582.164,53022278888293.94,154419375483267.3
620,2019-04-27,53022278888293.94,53465925925326.0,52659731851260.97,53140724937675.33,143891763797879.25
621,2019-04-28,53163653209280.01,53385827159894.8,51851935801887.32,52446068394473.25,199427253689972.16
622,2019-04-29,52446068394473.25,53465725678412.414,51985600616700.63,53273789011747.914,222655226349723.88
623,2019-04-30,53285102962365.06,54086691357417.8,53227632098168.18,53898459258654.48,172387293555794.06
624,2019-05-01,53898459258654.48,55448370369748.195,53766296295693.0,54996513209259.44,228239307826883.4
625,2019-05-02,55015937159876.51,58512148147491.6,54843324320372.266,57798167777129.234,463543298519971.56
626,2019-05-03,57777442221573.914,59072839505510.0,55943480863569.805,58366468517863.6,397313996189381.3
627,2019-05-04,58370273209221.586,58471097530208.1,57030320987014.4,57827503949968.414,238519543226027.3
628,2019-05-05,57803073826511.91,58121666666014.5,56260772098134.15,57548860369724.625,252877773078335.34
629,2019-05-06,57570186666020.69,60358524814137.55,57548359752440.68,58535577036380.23,399543299331837.8
630,2019-05-07,58535577036380.23,60221455801793.41,57793261727746.58,59946817159821.18,231025380030987.97
631,2019-05-08,59940509382043.47,62322346295596.99,59910972962290.72,62168456542512.305,274869040424026.88
632,2019-05-09,62176166048685.055,64769063209149.79,61796197530170.8,63811983085703.734,366688251238971.9
633,2019-05-10,63830305678296.12,73530566542384.81,63807177159777.87,70849560739945.77,741138101012955.4
634,2019-05-11,70849760986859.33,75310661480636.44,67583333332575.0,69759116172056.76,870563197520219.2
635,2019-05-12,69768427653538.13,81099999999090.0,68784814814043.0,78003281604063.02,859106671040520.8
636,2019-05-13,78052442221346.4,83763283949677.39,76089421727541.28,79573718023798.48,766782704078223.2
637,2019-05-14,79550689628737.02,82591839505246.1,78596913579365.0,81799562591674.73,379310979849089.56
638,2019-05-15,81791652838588.4,83302716048448.0,77145123455924.5,78763018394177.95,697164775927436.5
639,2019-05-16,78783844073190.06,79347839505282.5,69215345678235.695,73643405678186.02,888615785384461.2
640,2019-05-17,73643605925099.6,74672074073236.2,71654453209072.52,72664098147332.8,371006916239898.75
641,2019-05-18,72662796542394.55,82853061604008.6,72520220739927.02,81585398517603.06,656584018622731.4
642,2019-05-19,81579991850936.45,81660991727478.77,75623246912731.7,79479501850960.03,659405162281539.2
643,2019-05-20,79469589628737.92,80522487900331.05,77805938270731.89,79146290986766.23,523663223109148.75
644,2019-05-21,79142386171951.47,80258962962062.39,74742160492988.5,76378478147291.12,491976575447306.8
645,2019-05-22,76372170369513.42,79507836789231.31,74702111110272.89,78612032221340.14,497094787556286.4
646,2019-05-23,78596412962081.05,81400370369457.0,77755876542337.39,79747031727500.23,467223961705559.8
647,2019-05-24,79743527406512.62,81017898764523.02,79181033826272.03,80353179134900.84,284494082349733.7
648,2019-05-25,80329049381814.7,87507901233586.0,78430908888008.83,86250650986686.53,497134435103520.56
649,2019-05-26,86231727653353.4,89193179258258.44,85996037036072.1,87671302715065.64,519508265316676.94
650,2019-05-27,87633255801485.83,88093523332344.86,85211369505216.7,87264000492847.98,315094040664044.6
651,2019-05-28,87276315678033.05,87608024690375.0,84169785184240.73,86563536789152.16,339226941511526.94
652,2019-05-29,86571746912608.84,90854627900215.11,80148827159594.5,82797493085490.72,704668874072722.8
653,2019-05-30,82773062962034.19,86046098764466.6,81185104937360.64,85655617282989.5,447827107449542.94
654,2019-05-31,85655617282989.5,86366493826191.39,84527826665718.2,85546182344719.11,319075776556012.3
655,2019-06-01,85556495060768.39,88256624443454.14,85345234566943.6,87367528147167.81,278694976267428.4
656,2019-06-02,87367728394081.39,88118153702714.95,80907762962055.12,81258395307730.19,457493761715162.9
657,2019-06-03,81256793332421.56,81256793332421.56,74902558270764.48,76965201604074.66,742354846796003.5
658,2019-06-04,76965301727531.45,79064490122569.62,75821291110260.34,77861006171965.84,487397547957555.7
659,2019-06-05,77876825678138.52,78778437406523.45,74537708394225.36,77963132097890.62,366693337080045.94
660,2019-06-06,77971842838631.27,81099999999090.0,77470424567031.95,79903825060831.81,339841296399125.0
661,2019-06-07,79887905431202.36,80545816665762.88,77605691357153.89,79033652097878.61,226853016456392.8
662,2019-06-08,79050272591705.6,79447962962071.5,75159274813971.47,76375474443587.45,316074385704194.1
663,2019-06-09,76369867530007.27,80299012344778.0,75202728394217.89,79926052468238.97,368014563422389.1
664,2019-06-10,79908530863300.89,80198888887989.0,77017265801604.94,78946344443558.61,303724500432357.4
665,2019-06-11,78946344443558.61,82101234566980.0,77986060369495.31,81376741233654.8,416484370445228.0
666,2019-06-12,81376741233654.8,83200790369436.8,80199189258359.36,82286863455866.81,305053788645354.8
667,2019-06-13,82265837529941.12,86951314937295.94,81543747159578.84,86606790122485.0,398844255709166.6
668,2019-06-14,86615600986682.42,88759344319991.7,85782073208914.0,88195749381726.44,318308849720243.2
669,2019-06-15,88216474937281.75,93445222221173.7,87708148147164.0,89643834937265.73,633673860963371.1
670,2019-06-16,89640530863191.7,94556592591531.6,89610493826155.0,93254587159447.44,479546156023187.06
671,2019-06-17,93236264566855.05,93478863702654.81,89610493826155.0,90927617900214.28,516182170169652.5
672,2019-06-18,90931823085399.42,93154864196485.6,89710617282944.0,92669165307602.16,321873950211758.7
673,2019-06-19,92651843949577.66,96018395060651.0,91865274073043.28,95288695307572.77,345987157766512.8
674,2019-06-20,95298106912510.92,101875517159350.7,95298106912510.92,101724030369228.95,505467423308056.6
675,2019-06-21,101724030369228.95,111737777776524.0,99339690369255.7,107427462961757.55,1042980522315901.9
676,2019-06-22,107422456788918.1,114067049875263.28,105682110863011.7,109195342838280.92,575162440973731.4
677,2019-06-23,109194141356799.45,111573875677760.39,106339120986461.11,110702401109868.95,431542564515342.94
678,2019-06-24,110702401109868.95,118646296294965.0,110396123455551.39,118354536541881.86,613523368777412.1
679,2019-06-25,118358741727067.0,139872469134233.0,117554950615964.89,131099651850380.81,1561226537390457.2
680,2019-06-26,131145508393590.17,134946795554041.36,105380939504990.39,113439776418480.2,1741095058511068.5
681,2019-06-27,113439776418480.2,124954074072672.0,109964391109877.22,124159394196137.69,959134696468299.5
682,2019-06-28,124223773578853.03,124568999257861.52,114891866912291.08,119178252220884.94,697280520255472.2
683,2019-06-29,119178252220884.94,121950370369002.0,107793213949407.77,108675001233348.48,846168668993875.6
684,2019-06-30,108675001233348.48,112962087406139.89,100423827159367.0,106380471974114.97,910745673666089.4
685,2019-07-01,106380171603744.61,109522546295067.38,97390086418660.3,108562362344460.86,1096962992684086.2
686,2019-07-02,108583688640756.9,120066948023344.11,108544239998782.06,119547407406066.0,969354260917394.8
687,2019-07-03,119547407406066.0,120148148146800.0,110686481480239.5,111594300862945.36,665943357454404.1
688,2019-07-04,111594300862945.36,114209125060446.88,108097689381503.11,109842741109878.6,636127880511405.4
689,2019-07-05,109959685307408.14,116794012344368.5,109780464319755.84,112703869011081.05,515330389184847.25
690,2019-07-06,112703468517253.9,115522444443148.2,111080667529617.8,114203217776496.33,389328015190557.4
691,2019-07-07,114240864196249.0,123532621356638.56,112338518517258.0,122537093825785.53,522467898899878.25
692,2019-07-08,122537093825785.53,128105259628192.19,120828987652965.2,125588956912171.05,785389724783446.6
693,2019-07-09,125640019875133.44,131633109628152.61,115832827159194.1,121233186048022.39,1093809166562627.9
694,2019-07-10,121230582838145.88,121266827529503.48,110135802467900.0,113568935677738.02,876144937249897.4
695,2019-07-11,113568835554281.22,118996728393726.5,110866703702459.7,117717350862876.64,563913914387388.5
696,2019-07-12,117717350862876.64,118145478764106.4,108433703702487.0,113697794566625.47,543125644172029.2
697,2019-07-13,113697994813539.05,114661382714762.8,101154728393926.7,101867407159350.8,726071071107853.0
698,2019-07-14,101867407159350.8,111137037035790.0,98721728393954.0,108521011356807.0,820235651290203.8
699,2019-07-15,108471550369153.25,110416148146909.2,93615532221171.78,94512438147087.66,973394674161213.6
700,2019-07-16,94418121850792.4,99692925924807.3,90711851850834.0,96798557035950.89,850475402132271.8
701,2019-07-17,96807968640889.06,108013185183973.2,92634222221182.8,106402799504978.92,803824254489400.2
702,2019-07-18,106417617776583.69,107830059381506.11,101343360986517.17,105172582591412.48,566167431596894.1
703,2019-07-19,105187500986474.05,110826554196287.3,103627777776615.0,107534895430892.14,473903342917250.4
704,2019-07-20,107535295924719.3,108312554319772.3,103007012344523.2,106025233949427.61,388822314999155.6
705,2019-07-21,106032242591402.83,106963490862997.31,101124691356890.0,103530758146986.45,405179152766181.94
706,2019-07-22,103558492344517.0,103567403332171.22,98341259258155.8,98770889011237.39,476831662288600.25
707,2019-07-23,98769587406299.14,99492679011229.3,95367592591522.5,97753334319890.8,435290536856189.8
708,2019-07-24,97754535801372.25,101875617282807.5,97320300369278.38,98920673702593.75,379201119556337.6
709,2019-07-25,98943501850741.62,99021898517407.4,96488975307559.3,98361283949513.6,272010032947404.62
710,2019-07-26,98361283949513.6,102012385924781.27,93445222221173.7,94882194073009.42,438638644465584.3
711,2019-07-27,94906223702638.78,96068356665588.7,91763148147118.5,95533196789051.52,294373204958511.75
712,2019-07-28,95533196789051.52,97410111110018.1,94065987653265.5,95193778270536.78,290577669630332.06
713,2019-07-29,95208095924857.61,97262729381624.69,94136074073017.8,95860300122381.16,325765371902196.5
714,2019-07-30,95868209875467.5,101222812344543.2,95667962961889.5,100929750986521.81,395641389479017.4
715,2019-07-31,100929750986521.81,104807832838330.16,98756371110002.98,103877986295130.7,417791526288003.4
716,2019-08-01,103878086418587.5,106831728393863.0,102940430245758.52,105367422838323.88,430435188430120.8
717,2019-08-02,105367422838323.88,109182326788898.36,105108904072894.67,108302141480266.25,338440500814276.56
718,2019-08-03,108302141480266.25,110536296295056.0,105650271603752.8,109427228764204.23,399740349493675.1
719,2019-08-04,109434838146920.2,119522576788782.33,109412911109883.4,118434034566572.31,652341103464816.0
720,2019-08-05,118446049381387.0,123459230862812.23,112405601233306.64,114958649257969.34,768000878863296.0
721,2019-08-06,114958649257969.34,121561590986290.31,113968928887610.08,119898139875197.88,692587895995722.4
722,2019-08-07,119898239998654.66,120748888887534.0,115352234566606.89,120145845307293.86,512704760094419.9
723,2019-08-08,120089776171492.02,120605512097412.16,117144444443130.0,118946566541875.2,394758280845792.7
724,2019-08-09,118946466418418.4,119997962961616.5,112839135801203.0,113232721109840.55,426857204883210.4
725,2019-08-10,113232020245643.03,116143209875240.0,111258286541961.48,115642292220924.62,268059598811930.47
726,2019-08-11,115533257776481.4,115921836912279.52,112491907653058.73,114101492344398.7,175899162440310.22
727,2019-08-12,114124220369089.81,114703034072787.02,108017690739528.7,109061577900010.81,332757602100957.56
728,2019-08-13,109068085924702.11,109109336788899.16,99403569134687.1,100627778640846.2,545190720014734.44
729,2019-08-14,100675737776648.12,104729135801294.0,99232358023577.89,103066385554399.08,382215800715711.25
730,2019-08-15,103094820616127.16,105490374443260.77,97620370369275.0,103442949875382.52,518220418592925.9
731,2019-08-16,103439045060567.73,104780599258083.53,100123456789000.0,102286323702555.98,290363843873420.94
732,2019-08-17,102286624072926.33,105129629628450.0,100924444443312.0,103195044196372.94,241151302274973.12
733,2019-08-18,103188936665508.81,109434938270377.0,102712649381563.55,109290159751860.11,372892986230223.25
734,2019-08-19,109282049751860.19,109634784690127.83,105730370369184.0,107737945801260.23,323387968905865.2
735,2019-08-20,107737945801260.23,108174684319773.84,98701703702596.2,101550916912440.77,474141831324334.06
736,2019-08-21,101533395307502.69,102546444443293.8,97740518517421.8,101123489875408.52,341016916792692.06
737,2019-08-22,101123690122322.11,104578950616110.5,100321601109985.44,104023766048215.48,275843489333978.9
738,2019-08-23,104009848887721.81,104322834813644.23,99022098764321.0,101468615430960.22,277266450620148.12
739,2019-08-24,101471218640836.73,103457567900073.7,99192008270491.92,101552118393922.25,263040915426406.5
740,2019-08-25,101552118393922.25,106170913579055.6,101504459628490.67,103850552467970.52,417389776622341.25
741,2019-08-26,103864069134637.05,104039084937104.2,100634887406278.2,101976241356880.44,284378405374747.3
742,2019-08-27,101982649258114.94,103117148146991.1,96128630986575.69,97330012344586.89,421625437144960.44
743,2019-08-28,97330012344586.89,97360049381623.6,93315061727348.0,95101664690290.92,355765624341810.5
744,2019-08-29,95107371727327.89,97079703702614.39,93619537159443.34,95963727653244.22,268674468914812.44
745,2019-08-30,95945905677935.77,96964661850763.84,94323805554497.17,95993063826083.38,171514385800717.47
746,2019-08-31,96005779505095.58,98421358023587.0,95317530863128.0,97369861480388.9,195695349722162.2
747,2019-09-01,97355944319895.25,104629012344505.0,97244907406316.25,103527654319826.0,447954829666862.5
748,2019-09-02,103527654319826.0,107862999998789.7,102846814813660.8,106283852838313.6,480576340357459.44
749,2019-09-03,106249510492634.97,108123320986441.1,103826923332168.31,105800657035849.88,439981407403532.2
750,2019-09-04,105789643455603.08,109134567900010.0,104629012344505.0,105775325801282.25,340129000961973.56
751,2019-09-05,105761709011158.94,109193340369145.14,101625308640835.0,103114444813657.78,588722331076715.0
752,2019-09-06,103114244566744.2,105710345677826.2,103012719381560.17,104687884937096.92,276719982279759.2
753,2019-09-07,104688085184010.5,106055771603748.25,102206024690211.2,103939962714883.1,240142827239256.03
754,2019-09-08,103940563455623.83,104929382714872.0,100809302468004.64,103158399011188.17,398849075181796.25
755,2019-09-09,103152992344521.56,103978109751919.7,99652876542091.7,101106168517384.03,289511102644591.0
756,2019-09-10,101106569011211.19,103057074072917.7,98921975307532.0,101708711480340.23,319932737277669.4
757,2019-09-11,101712916665525.38,104617097653147.1,100523950616156.0,104278680369200.28,345537691283838.8
758,2019-09-12,104278680369200.28,104518876542037.1,101655345677871.7,103548279751924.53,303177229111857.4
759,2019-09-13,103569005307479.84,104328541850681.2,102349501603789.83,103477792838345.08,236506959057951.16
760,2019-09-14,103455665554394.7,103727901233404.0,102648069751934.62,103147285307484.6,180699350671342.78
761,2019-09-15,103160601727237.53,103677839505009.5,100904419751954.2,102639659381564.34,290071688192140.25
762,2019-09-16,102623339258107.75,102876851850697.5,101405137159355.98,102003975554410.98,229426138523265.16
763,2019-09-17,102000571356880.16,102706842221069.78,101124691356890.0,101695294937130.5,242801878821139.78
764,2019-09-18,101689487776636.75,103377469134642.5,96649172838421.7,102569372714898.48,448816236681001.0
765,2019-09-19,102563465430947.94,102936925924770.89,100738114690227.66,101811438147005.75,251194645144823.38
766,2019-09-20,101804729875400.89,101892638270461.64,99122222221110.0,99987188764310.16,205695383750235.16
767,2019-09-21,99974773455668.33,101014555554422.1,98661353949510.22,100412513208749.84,220764965832288.28
768,2019-09-22,100404303085293.14,100623973949488.2,96276413208796.25,97142280863107.52,319766610375621.9
769,2019-09-23,97141780245823.58,98070825801368.7,78096296295420.0,85036253579292.73,941234036528117.8
770,2019-09-24,85080408023736.69,87407777776797.0,82257827653397.98,84404574690410.94,608589340996109.5
771,2019-09-25,84404574690410.94,84764418394110.61,77595679011475.0,80736852221316.3,680147189997788.0
772,2019-09-26,80734449258353.36,82752037036108.5,78618440122574.62,81880061850933.1,439371010746613.1
773,2019-09-27,81875656418834.38,83252654320053.5,80109678887990.0,82089319875622.1,345161651709892.44
774,2019-09-28,82095026912659.08,82392894196606.34,78997407406521.0,80537506418849.39,315831548584949.94
775,2019-09-29,80529696789219.86,83475529134865.81,77195185184319.0,82995737529932.92,559344569967304.0
776,2019-09-30,83002045307710.62,85104938270650.0,81831401850933.64,83026775801537.52,435260877424758.0
777,2019-10-01,83029078641043.66,83842481603997.5,81612832344763.25,83702609134863.27,262757858864755.34
778,2019-10-02,83703209875604.0,84033617283007.7,80699506171934.0,82341130369446.44,305259239145192.06
779,2019-10-03,82345836171915.53,82425734690433.14,80148827159594.5,81471758394147.56,265090172313618.1
780,2019-10-04,81471357900320.4,81935129752167.05,80228725678112.11,81362223332420.39,219346620027217.78
781,2019-10-05,81375840122543.69,81639365060812.34,77946111110236.5,78639466048500.33,347189140536091.94
782,2019-10-06,78649979011463.17,83101668147215.69,77715827159621.8,82002012221302.1,522665192992493.3
783,2019-10-07,82009321233647.69,83352777776842.5,80987361110202.38,81784744320069.97,354964261354696.0
784,2019-10-08,81808773949699.33,86807037036063.0,81250185184273.5,85713088147186.38,551066533951322.8
785,2019-10-09,85727205554593.62,86546716048411.6,84249082962017.62,85685954690396.56,391862646186183.25
786,2019-10-10,85683852097803.98,87903489011359.34,82225187406484.77,82686956789195.64,504675131636287.8
787,2019-10-11,82681449999072.27,84103703702760.0,82601851850925.0,83103370245981.1,213656789546713.72
788,2019-10-12,83122293579314.22,84618037900285.1,81700740739824.0,82852260616354.28,278751112365798.12
789,2019-10-13,82854563455860.44,83992066048440.27,82131271604016.7,83585064196592.98,298474665406317.56
790,2019-10-14,83571647653383.25,84133740739796.7,80999876542301.0,81693631974391.98,328135230465898.3
791,2019-10-15,81693732097848.77,81912601974389.52,79267740739851.3,80016063455892.28,347764749458147.2
792,2019-10-16,80048903949719.08,81349507653408.19,79388189258368.47,80805436789216.77,296935626751458.25
793,2019-10-17,80806738394155.02,81250185184273.5,78256593949739.19,79568211233675.1,313918890470255.4
794,2019-10-18,79567009752193.62,81080976542300.1,78766322468251.98,79578223579353.98,266607633252168.94
795,2019-10-19,79596846542316.73,83072432097833.3,78797160492943.0,82335022838582.31,343287816075086.3
796,2019-10-20,82335022838582.31,83432876542273.7,81520818887974.16,82073900863276.61,304862705010517.5
797,2019-10-21,82074000986733.39,83082344320055.4,80098765431200.0,80299012344778.0,346946086979971.2
798,2019-10-22,80299613085518.73,80575252962058.84,73090123455970.0,74758380492988.31,639763428467858.4
799,2019-10-23,74776903332494.28,75129438023848.36,73470492468311.4,74215611233735.14,327547713921201.2
800,2019-10-24,74215611233735.14,88098629628641.1,73700876542382.89,86657052097793.08,908602530102323.2
801,2019-10-25,86665662715076.92,103828024690193.0,84808372591640.97,92413950616247.0,1627893120598314.0
802,2019-10-26,92413950616247.0,98070725677911.9,90855428887869.42,95416953455719.47,939493854814692.8
803,2019-10-27,95399932468065.34,99143248147035.69,91713086418724.0,92165043702669.53,802731978373128.6
804,2019-10-28,92158135184151.11,95617901233495.0,90831999998980.8,94192343455733.22,642376704236076.0
805,2019-10-29,94192343455733.22,94214570863140.38,90121223579235.69,91660221233539.39,553099861697176.56
806,2019-10-30,91653212591564.17,94166111110054.5,89240037036035.7,91521349998973.06,544431557963298.44
807,2019-10-31,91521450122429.86,92904555554513.1,90411481480467.0,92430070492790.03,436486348726769.0
808,2019-11-01,92427967900197.45,93853125184132.08,91975509998967.95,93009885431055.12,289587683101787.7
809,2019-11-02,93013189505129.17,93741287282898.77,90773327653302.44,92060614937238.61,279288157827347.66
810,2019-11-03,92078136542176.69,95254252838437.34,91270941233543.78,94049467282895.31,459511160990485.9
811,2019-11-04,94039955554500.36,94666227776715.56,91870880986623.47,93201521727349.27,459925846196259.0
812,2019-11-05,93192210245867.89,94525654443383.8,92614297653281.78,93505796912531.03,373822644090768.4
813,2019-11-06,93506898270555.72,93865740739687.5,91122358023668.89,92275780245878.19,391657640264531.25
814,2019-11-07,92253753085384.6,92724333332292.89,87067358023714.39,87845617653335.3,621839649080343.5
815,2019-11-08,87845717776792.08,88909629628632.0,87356514566921.02,88202858147158.44,295058634804775.6
816,2019-11-09,88200555307652.3,91584828270577.3,87608024690375.0,90506298394046.17,344645261296960.0
817,2019-11-10,90513206912564.62,90835203949598.05,86293203455821.86,87440518147167.0,449434708945512.56
818,2019-11-11,87441419258278.11,88989728394063.2,85781772838543.64,88328312838515.06,404164648155724.25
819,2019-11-12,88328012468144.69,88559097406413.7,87127432097787.8,87879559505186.77,268432158274741.06
820,2019-11-13,87883764690371.9,88108641974320.0,85931958023727.14,86573549134831.05,335097880581067.1
821,2019-11-14,86570545431127.38,88008518517531.0,84103703702760.0,84821889258307.48,461443157970884.0
822,2019-11-15,84820787900282.83,85535469134842.7,84103703702760.0,85015027406453.48,209281050601009.72
823,2019-11-16,85012223949663.38,86456604937301.5,83609894813876.66,85128967900279.36,270423815719212.53
824,2019-11-17,85133673702748.45,85140181727439.73,80699506171934.0,81972776171919.7,430707991999364.7
825,2019-11-18,81966067900314.84,82287764566977.89,80128802468236.7,81436815307728.2,436098339393563.44
826,2019-11-19,81438717653407.19,82744928270676.48,80483239505269.75,81080075431188.98,325063127462772.3
827,2019-11-20,81085582221312.39,81447728764518.19,75092592591750.0,76371569628772.69,584909022112832.0
828,2019-11-21,76372070246056.62,77595679011475.0,67983827159731.0,72772031233751.34,1267594404307369.2
829,2019-11-22,72772031233751.34,73535472591767.47,70887507530068.78,73205966295474.88,505121785751184.0
830,2019-11-23,73201260493005.8,73394398641151.77,68694703702932.9,69118025678236.79,679740215519693.8
831,2019-11-24,69087488023916.14,73867982591763.73,65230432098033.5,71183472468337.06,1197934459798496.5
832,2019-11-25,71187677653522.2,73490617283126.0,70261435554767.164,71649747406603.45,658035364518418.8
833,2019-11-26,71635830246109.77,76644506171979.5,68484444443676.0,75177897776934.23,925670128389489.8
834,2019-11-27,75171690122613.3,76524358023832.7,73690864196704.0,74286498641141.75,570042699739270.4
835,2019-11-28,74276786665833.23,78596913579365.0,73713892591765.47,77492351604068.75,608202950709261.9
836,2019-11-29,77505467776908.11,78196419752209.0,74501864196694.89,75512009752239.12,470474452649153.06
837,2019-11-30,75499394196683.7,75511609258411.97,72189012344869.0,74000145554725.22,608443661917160.5
838,2019-12-01,74006253085589.34,74297211851018.19,71599285184381.8,73032852838686.69,463874538864424.6
839,2019-12-02,73034254567081.73,74091358023860.0,72502899381902.52,73017133455970.81,331904027674757.25
840,2019-12-03,73017133455970.81,77595679011475.0,70757246912786.3,72032018764623.84,832497999424757.5
841,2019-12-04,72034722097957.16,74942407406566.5,71588271604135.0,73981222221392.1,593798969763769.2
842,2019-12-05,73981222221392.1,75994004073221.36,73140185184364.5,75367631727549.38,482485806446240.44
843,2019-12-06,75370935801623.42,76290269381860.02,74793824196691.62,74974547036195.77,315375714370572.4
844,2019-12-07,74965535925084.77,75733382715199.6,73839647653492.45,75193817406563.67,298937579981102.5
845,2019-12-08,75193817406563.67,76594444443585.0,72819790122639.7,73477000493002.7,466794453782700.5
846,2019-12-09,73477000493002.7,74167451851019.64,71659359258455.19,72330486789311.86,497851495001080.4
847,2019-12-10,72330687036225.42,72844820986836.95,71344571110310.56,72189012344869.0,301302439090248.8
848,2019-12-11,72189012344869.0,73040061727575.5,70890411110315.67,72069665184376.52,423408090808236.7
849,2019-12-12,72066461233759.27,73180735184364.05,71996374814006.97,72674410863382.06,276439600586342.6
850,2019-12-13,72663297159678.48,72807474937454.66,70206567900446.8,70727710493033.55,295984822456394.9
851,2019-12-14,70728611604144.64,72091892591783.67,70170022838718.81,71273783826360.75,264283655171195.03
852,2019-12-15,71283896295496.44,71588271604135.0,68444395060960.4,69002282962188.71,439181461363578.25
853,2019-12-16,68999479505398.61,69507806295516.37,65680987653584.0,66319975554811.39,539315700147269.44
854,2019-12-17,66320175801724.98,74491851851016.0,64429444443721.5,72868149752268.78,957547211897416.1
855,2019-12-18,72868149752268.78,73891111110282.0,70469992715258.66,71591275307838.67,555775787645924.3
